seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
53,tempted_2_0,15,33,36,normal,normal,60,1,6,3,3,false,0,0,false,false,15,60,75
53,tempted_2_0,16,36,16,normal,normal,165,2,8,0,8,true,0,0,false,false,14,30,75
53,tempted_2_0,17,16,40,normal,normal,60,1,6,6,0,false,0,0,false,false,13,60,45
53,tempted_2_0,18,40,71,normal,keto,160,2,10,9,1,false,1,2,false,false,14,40,60
53,tempted_2_0,19,71,65,keto,normal,1515,6,39,16,23,true,-1,0,false,false,13,60,120
53,tempted_2_0,20,65,87,normal,deep,1390,4,24,13,11,false,1,4,false,false,16,30,45
53,tempted_2_0,21,87,90,deep,deep,540,2,12,6,6,false,0,0,false,false,15,180,135
53,tempted_2_0,22,90,100,deep,frenzy,120,1,4,4,0,false,frenzy,5,true,false,19,120,135
53,tempted_2_0,23,100,100,frenzy,frenzy,780,3,9,6,3,true,0,0,false,false,18,,180
53,tempted_2_0,24,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,17,,180
53,tempted_2_0,25,100,100,frenzy,frenzy,760,2,13,7,6,false,0,0,false,false,16,280,180
53,tempted_2_0,26,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,15,240,180
53,tempted_2_0,27,100,70,frenzy,keto,240,1,6,3,3,false,-1,0,false,true,14,240,180
53,tempted_2_0,28,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,13,60,90
53,tempted_2_0,29,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,12,,90
53,tempted_2_0,30,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,11,,45
53,tempted_2_0,31,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,12,30,45
53,tempted_2_0,32,69,82,normal,keto,310,2,7,4,3,false,1,4,false,false,15,40,60
53,tempted_2_0,33,82,66,keto,normal,150,1,5,0,5,true,-1,0,false,false,14,,150
53,tempted_2_0,34,66,56,normal,normal,45,1,3,0,3,true,0,0,false,false,13,,45
53,tempted_2_0,35,56,43,normal,normal,60,1,4,0,4,true,0,0,false,false,12,30,60
53,tempted_2_0,36,43,54,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
53,tempted_2_0,37,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,10,30,60
53,tempted_2_0,38,65,40,normal,normal,120,1,8,0,8,true,0,0,false,false,9,,120
53,tempted_2_0,39,40,40,normal,normal,90,1,9,4,5,false,0,0,false,false,8,90,45
53,tempted_2_0,40,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,7,30,45
53,tempted_2_0,41,51,56,normal,normal,240,3,12,6,6,false,0,0,false,false,6,60,45
53,tempted_2_0,42,56,51,normal,normal,60,1,6,2,4,false,0,0,false,false,5,30,60
53,tempted_2_0,43,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,45
53,tempted_2_0,44,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,5,30,45
53,tempted_2_0,45,72,82,keto,keto,60,1,3,3,0,false,0,0,false,false,4,60,90
53,tempted_2_0,46,82,68,keto,normal,330,2,7,0,7,true,-1,0,false,false,3,,90
53,tempted_2_0,47,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,4,30,45
53,tempted_2_0,48,78,68,keto,normal,670,3,17,5,12,false,-1,0,false,false,3,60,90
53,tempted_2_0,49,68,68,normal,normal,530,3,14,4,10,false,0,2,false,false,4,80,45
53,tempted_2_0,50,68,72,normal,keto,750,4,12,6,6,false,1,2,false,false,5,30,45
53,tempted_2_0,51,72,62,keto,normal,90,1,3,0,3,true,-1,0,false,false,4,,90
53,tempted_2_0,52,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,5,30,45
53,tempted_2_0,53,72,82,keto,keto,60,1,3,3,0,false,0,0,false,false,4,60,90
53,tempted_2_0,54,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,3,60,120
53,tempted_2_0,55,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,4,30,45
53,tempted_2_0,56,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,3,,90
53,tempted_2_0,57,68,68,normal,normal,690,3,15,3,12,false,0,2,false,false,4,60,45
53,tempted_2_0,58,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,3,,45
53,tempted_2_0,59,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,2,,45
53,tempted_2_0,60,48,60,normal,normal,240,3,12,7,5,false,0,0,false,false,1,30,45
53,tempted_2_0,61,60,44,normal,normal,180,2,12,3,9,false,0,0,false,false,0,90,105
54,tempted_2_0,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
54,tempted_2_0,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
54,tempted_2_0,3,71,100,keto,frenzy,1260,4,13,10,3,false,frenzy,7,true,false,36,60,90
54,tempted_2_0,4,100,100,frenzy,frenzy,600,2,9,3,6,false,0,0,false,false,35,240,180
54,tempted_2_0,5,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,34,120,240
54,tempted_2_0,6,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,33,,180
54,tempted_2_0,7,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,32,120,180
54,tempted_2_0,8,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,31,,180
54,tempted_2_0,9,70,87,keto,deep,320,2,11,6,5,false,1,2,false,false,32,,90
54,tempted_2_0,10,87,84,deep,keto,450,2,7,3,4,false,-1,0,false,false,31,90,135
54,tempted_2_0,11,84,70,keto,keto,120,1,4,0,4,true,0,0,false,false,30,,120
54,tempted_2_0,12,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,29,60,90
54,tempted_2_0,13,80,84,keto,keto,350,2,7,4,3,false,0,2,false,false,30,80,180
54,tempted_2_0,14,84,68,keto,normal,540,3,9,0,9,true,-1,0,false,false,29,,90
54,tempted_2_0,15,68,64,normal,normal,80,1,8,3,5,false,0,0,false,false,28,30,45
54,tempted_2_0,16,64,45,normal,normal,405,4,13,3,10,true,0,0,false,false,27,30,60
54,tempted_2_0,17,45,59,normal,normal,210,3,9,6,3,false,0,0,false,false,26,30,45
54,tempted_2_0,18,59,46,normal,normal,60,1,4,0,4,true,0,0,false,false,25,30,60
54,tempted_2_0,19,46,57,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
54,tempted_2_0,20,57,33,normal,normal,165,2,8,0,8,true,0,0,false,false,23,,75
54,tempted_2_0,21,33,33,normal,normal,120,2,7,3,4,true,0,0,false,false,22,30,60
55,tempted_2_0,1,50,72,normal,keto,60,1,6,6,0,false,1,2,false,false,31,60,45
55,tempted_2_0,2,72,82,keto,keto,60,1,3,3,0,false,0,0,false,false,30,60,90
55,tempted_2_0,3,82,63,keto,normal,180,1,6,0,6,true,-1,0,false,false,29,60,180
55,tempted_2_0,4,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
55,tempted_2_0,5,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,,90
55,tempted_2_0,6,63,65,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
55,tempted_2_0,7,65,68,normal,normal,210,2,6,3,3,false,0,2,false,false,29,30,45
55,tempted_2_0,8,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
55,tempted_2_0,9,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,29,30,45
55,tempted_2_0,10,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
55,tempted_2_0,11,78,87,keto,deep,60,1,3,3,0,false,1,2,false,false,31,60,90
55,tempted_2_0,12,87,96,deep,deep,90,1,3,3,0,false,0,0,false,false,30,90,135
55,tempted_2_0,13,96,84,deep,keto,135,1,3,0,3,true,-1,0,false,false,29,,135
55,tempted_2_0,14,84,70,keto,keto,120,1,4,0,4,true,0,0,false,false,28,60,120
55,tempted_2_0,15,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,27,60,90
55,tempted_2_0,16,80,67,keto,normal,120,1,4,0,4,true,-1,0,false,false,26,60,120
55,tempted_2_0,17,67,68,normal,normal,870,3,14,3,11,false,0,2,false,false,27,30,45
55,tempted_2_0,18,68,74,normal,keto,120,2,9,5,4,false,1,2,false,false,28,30,45
55,tempted_2_0,19,74,82,keto,keto,330,2,6,3,3,false,0,2,false,false,29,60,90
55,tempted_2_0,20,82,100,keto,frenzy,2165,5,20,8,12,false,frenzy,7,true,false,35,80,90
55,tempted_2_0,21,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,34,120,180
55,tempted_2_0,22,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,33,,240
55,tempted_2_0,23,100,100,frenzy,frenzy,1560,3,15,0,15,true,0,0,false,false,32,,480
55,tempted_2_0,24,100,100,frenzy,frenzy,1280,2,25,10,15,false,0,0,false,false,31,160,240
55,tempted_2_0,25,100,70,frenzy,keto,1020,3,12,6,6,false,-1,0,false,true,30,240,240
55,tempted_2_0,26,70,95,keto,deep,260,2,7,7,0,false,1,2,false,false,31,80,90
55,tempted_2_0,27,95,100,deep,frenzy,600,2,10,9,1,false,frenzy,5,true,false,35,120,135
55,tempted_2_0,28,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,34,,180
55,tempted_2_0,29,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,33,120,180
55,tempted_2_0,30,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,32,,180
55,tempted_2_0,31,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,31,,180
55,tempted_2_0,32,100,70,frenzy,keto,480,2,7,3,4,true,-1,0,false,true,30,,240
55,tempted_2_0,33,70,71,keto,keto,580,2,23,8,15,false,0,0,false,false,29,60,90
55,tempted_2_0,34,71,52,keto,normal,180,1,6,0,6,true,-1,0,false,false,28,60,180
55,tempted_2_0,35,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
55,tempted_2_0,36,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,28,30,45
55,tempted_2_0,37,73,82,keto,keto,330,2,6,3,3,false,0,2,false,false,29,60,90
55,tempted_2_0,38,82,82,keto,keto,735,3,9,3,6,false,0,2,false,false,30,60,90
55,tempted_2_0,39,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,31,60,90
55,tempted_2_0,40,91,100,deep,frenzy,690,3,9,9,0,false,frenzy,5,true,false,35,90,135
55,tempted_2_0,41,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,34,,180
55,tempted_2_0,42,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,33,,180
55,tempted_2_0,43,100,100,frenzy,frenzy,480,2,6,3,3,false,0,0,false,false,32,120,180
55,tempted_2_0,44,100,100,frenzy,frenzy,1140,3,10,3,7,false,0,0,false,false,31,120,180
55,tempted_2_0,45,100,70,frenzy,keto,720,2,9,0,9,true,-1,0,false,true,30,120,360
55,tempted_2_0,46,70,57,keto,normal,270,2,11,3,8,true,-1,0,false,false,29,60,150
55,tempted_2_0,47,57,53,normal,normal,135,2,8,3,5,true,0,0,false,false,28,30,75
55,tempted_2_0,48,53,75,normal,keto,90,2,6,6,0,false,1,2,false,false,29,30,45
55,tempted_2_0,49,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,,90
55,tempted_2_0,50,65,46,normal,normal,315,3,13,3,10,true,0,0,false,false,27,,60
55,tempted_2_0,51,46,57,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
55,tempted_2_0,52,57,50,normal,normal,150,2,9,3,6,false,0,0,false,false,25,60,45
55,tempted_2_0,53,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
55,tempted_2_0,54,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,25,30,45
55,tempted_2_0,55,71,68,keto,normal,360,2,10,3,7,false,-1,0,false,false,24,120,150
55,tempted_2_0,56,68,59,normal,normal,180,2,12,4,8,false,0,0,false,false,23,30,60
55,tempted_2_0,57,59,38,normal,normal,150,2,7,0,7,true,0,0,false,false,22,30,60
55,tempted_2_0,58,38,26,normal,normal,60,1,4,0,4,true,0,0,false,false,21,,60
55,tempted_2_0,59,26,16,normal,normal,210,2,11,1,10,false,0,0,false,false,20,30,80
55,tempted_2_0,60,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,
55,tempted_2_0,61,28,42,normal,normal,120,2,9,6,3,false,0,0,false,false,18,60,
55,tempted_2_0,62,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
55,tempted_2_0,63,53,35,normal,normal,135,2,6,0,6,true,0,0,false,false,16,,45
55,tempted_2_0,64,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
55,tempted_2_0,65,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,
55,tempted_2_0,66,38,26,normal,normal,60,1,4,0,4,true,0,0,false,false,13,,60
55,tempted_2_0,67,26,16,normal,normal,60,1,6,1,5,false,0,0,false,false,12,,45
55,tempted_2_0,68,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,,45
55,tempted_2_0,69,7,31,crash,normal,30,1,6,6,0,false,1,0,false,false,10,30,
55,tempted_2_0,70,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,45
55,tempted_2_0,71,42,27,normal,normal,75,1,5,0,5,true,0,0,false,false,8,,75
55,tempted_2_0,72,27,39,normal,normal,30,1,3,3,0,false,0,0,false,false,7,30,45
55,tempted_2_0,73,39,45,normal,normal,130,2,7,4,3,false,0,0,false,false,6,40,45
55,tempted_2_0,74,45,39,normal,normal,150,2,9,3,6,false,0,0,false,false,5,60,90
55,tempted_2_0,75,39,41,normal,normal,60,1,6,3,3,false,0,0,false,false,4,60,45
55,tempted_2_0,76,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,45
55,tempted_2_0,77,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
55,tempted_2_0,78,63,65,normal,normal,60,1,6,3,3,false,0,0,false,false,1,60,45
55,tempted_2_0,79,65,68,normal,normal,480,3,9,3,6,false,0,2,false,false,2,30,45
55,tempted_2_0,80,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,1,,45
55,tempted_2_0,81,58,42,normal,normal,270,3,12,3,9,true,0,0,false,false,0,,90
56,tempted_2_0,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
56,tempted_2_0,2,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
56,tempted_2_0,3,51,47,normal,normal,315,3,15,6,9,false,0,0,false,false,27,60,45
56,tempted_2_0,4,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
56,tempted_2_0,5,58,68,normal,normal,210,2,6,3,3,false,0,2,false,false,27,30,45
56,tempted_2_0,6,68,69,normal,normal,210,2,6,3,3,false,0,2,false,false,28,30,45
56,tempted_2_0,7,69,50,normal,normal,90,1,6,0,6,true,0,0,false,false,27,,90
56,tempted_2_0,8,50,52,normal,normal,120,2,6,3,3,false,0,0,false,false,26,30,45
56,tempted_2_0,9,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
56,tempted_2_0,10,63,68,normal,normal,210,2,12,6,6,true,0,0,false,false,24,30,90
56,tempted_2_0,11,68,49,normal,normal,90,1,6,0,6,true,0,0,false,false,23,,90
56,tempted_2_0,12,49,16,normal,normal,495,4,15,0,15,true,0,0,false,false,22,,90
56,tempted_2_0,13,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,21,60,60
56,tempted_2_0,14,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
56,tempted_2_0,15,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,19,,45
56,tempted_2_0,16,22,10,normal,crash,135,2,11,3,8,true,-1,0,false,false,18,,75
56,tempted_2_0,17,10,0,crash,crash,135,2,12,0,12,true,0,0,false,false,17,,45
56,tempted_2_0,18,0,3,crash,crash,298,4,21,9,12,false,0,0,false,false,16,35,38
56,tempted_2_0,19,3,0,crash,crash,75,2,9,3,6,false,0,0,false,false,15,30,38
56,tempted_2_0,20,0,0,crash,crash,38,1,5,0,5,true,0,0,false,false,14,15,38
56,tempted_2_0,21,0,20,crash,normal,25,1,5,5,0,false,1,0,false,false,13,25,23
56,tempted_2_0,22,20,52,normal,normal,460,3,24,15,9,false,0,0,false,false,12,,100
56,tempted_2_0,23,52,19,normal,normal,210,2,11,0,11,true,0,0,false,false,11,60,120
56,tempted_2_0,24,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,10,,45
56,tempted_2_0,25,10,26,crash,normal,20,1,4,4,0,false,1,0,false,false,9,20,23
56,tempted_2_0,26,26,28,normal,normal,150,2,9,3,6,true,0,0,false,false,8,30,45
56,tempted_2_0,27,28,49,normal,normal,90,1,9,7,2,false,0,0,false,false,7,90,45
56,tempted_2_0,28,49,60,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,45
56,tempted_2_0,29,60,39,normal,normal,105,1,7,0,7,true,0,0,false,false,5,,105
56,tempted_2_0,30,39,40,normal,normal,120,2,9,4,5,false,0,0,false,false,4,30,45
56,tempted_2_0,31,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,3,,45
56,tempted_2_0,32,31,46,normal,normal,40,1,4,4,0,false,0,0,false,false,2,40,45
56,tempted_2_0,33,46,22,normal,normal,165,2,8,0,8,true,0,0,false,false,1,,75
56,tempted_2_0,34,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,45
57,tempted_2_0,1,50,64,normal,normal,120,2,9,6,3,false,0,0,false,false,29,60,45
57,tempted_2_0,2,64,45,normal,normal,135,2,6,0,6,true,0,0,false,false,28,,45
57,tempted_2_0,3,45,47,normal,normal,105,2,6,3,3,true,0,0,false,false,27,,45
57,tempted_2_0,4,47,38,normal,normal,45,1,3,0,3,true,0,0,false,false,26,,45
57,tempted_2_0,5,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,25,,45
57,tempted_2_0,6,29,16,normal,normal,150,2,7,0,7,true,0,0,false,false,24,30,60
57,tempted_2_0,7,16,53,normal,normal,280,3,13,11,2,false,0,0,false,false,23,40,45
57,tempted_2_0,8,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
57,tempted_2_0,9,64,68,normal,normal,210,2,6,3,3,false,0,2,false,false,23,30,45
57,tempted_2_0,10,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,22,,45
57,tempted_2_0,11,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,23,30,45
57,tempted_2_0,12,68,49,normal,normal,90,1,6,0,6,true,0,0,false,false,22,,90
57,tempted_2_0,13,49,60,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
57,tempted_2_0,14,60,70,normal,keto,30,1,3,3,0,false,1,2,false,false,22,30,45
57,tempted_2_0,15,70,57,keto,normal,120,1,4,0,4,true,-1,0,false,false,21,,120
57,tempted_2_0,16,57,35,normal,normal,225,2,12,2,10,true,0,0,false,false,20,,45
57,tempted_2_0,17,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
57,tempted_2_0,18,46,34,normal,normal,60,1,4,0,4,true,0,0,false,false,18,,60
57,tempted_2_0,19,34,46,normal,normal,625,5,19,10,9,false,0,0,false,false,17,40,45
57,tempted_2_0,20,46,34,normal,normal,60,1,4,0,4,true,0,0,false,false,16,30,60
57,tempted_2_0,21,34,48,normal,normal,120,2,9,6,3,false,0,0,false,false,15,60,45
57,tempted_2_0,22,48,33,normal,normal,285,3,12,3,9,true,0,0,false,false,14,30,90
57,tempted_2_0,23,33,40,normal,normal,130,2,7,4,3,false,0,0,false,false,13,40,45
57,tempted_2_0,24,40,34,normal,normal,150,2,9,3,6,false,0,0,false,false,12,60,45
57,tempted_2_0,25,34,55,normal,normal,150,2,9,7,2,false,0,0,false,false,11,30,45
57,tempted_2_0,26,55,43,normal,normal,60,1,6,1,5,false,0,0,false,false,10,30,45
57,tempted_2_0,27,43,53,normal,normal,210,2,15,8,7,false,0,0,false,false,9,30,90
57,tempted_2_0,28,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,45
57,tempted_2_0,29,64,74,normal,keto,30,1,3,3,0,false,1,2,false,false,9,30,45
57,tempted_2_0,30,74,87,keto,deep,80,1,4,4,0,false,1,2,false,false,10,80,90
57,tempted_2_0,31,87,96,deep,deep,90,1,3,3,0,false,0,0,false,false,9,90,135
57,tempted_2_0,32,96,85,deep,deep,1980,5,16,3,13,true,0,0,false,false,8,,135
57,tempted_2_0,33,85,94,deep,deep,90,1,3,3,0,false,0,0,false,false,7,180,135
57,tempted_2_0,34,94,100,deep,frenzy,180,1,6,4,2,false,frenzy,5,true,false,11,180,135
57,tempted_2_0,35,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,10,,180
57,tempted_2_0,36,100,100,frenzy,frenzy,480,2,7,3,4,true,0,0,false,false,9,120,240
57,tempted_2_0,37,100,100,frenzy,frenzy,480,2,6,3,3,false,0,0,false,false,8,120,180
57,tempted_2_0,38,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,7,120,240
57,tempted_2_0,39,100,70,frenzy,keto,120,1,3,3,0,false,-1,0,false,true,6,120,180
57,tempted_2_0,40,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,5,60,90
57,tempted_2_0,41,80,68,keto,normal,970,3,22,6,16,true,-1,0,false,false,4,,180
57,tempted_2_0,42,68,55,normal,normal,60,1,4,0,4,true,0,0,false,false,3,30,60
57,tempted_2_0,43,55,55,normal,normal,155,2,9,4,5,true,0,0,false,false,2,30,75
57,tempted_2_0,44,55,66,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
57,tempted_2_0,45,66,68,normal,normal,80,1,8,4,4,false,0,2,false,false,2,30,45
57,tempted_2_0,46,68,69,normal,normal,210,2,6,3,3,false,0,2,false,false,3,30,45
57,tempted_2_0,47,69,50,normal,normal,90,1,6,0,6,true,0,0,false,false,2,30,45
57,tempted_2_0,48,50,26,normal,normal,495,3,15,3,12,false,0,0,false,false,1,30,45
57,tempted_2_0,49,26,26,normal,normal,200,2,14,6,8,false,0,0,false,false,0,110,60
58,tempted_2_0,1,50,35,normal,normal,75,1,5,0,5,true,0,0,false,false,29,,75
58,tempted_2_0,2,35,38,normal,normal,120,2,6,3,3,false,0,0,false,false,28,30,45
58,tempted_2_0,3,38,52,normal,normal,165,2,9,6,3,true,0,0,false,false,27,,45
58,tempted_2_0,4,52,58,normal,normal,125,2,7,4,3,true,0,0,false,false,26,,45
58,tempted_2_0,5,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,27,30,45
58,tempted_2_0,6,68,34,normal,normal,1750,7,37,11,26,true,0,0,false,false,26,30,90
58,tempted_2_0,7,34,34,normal,normal,330,3,14,6,8,true,0,0,false,false,25,30,60
58,tempted_2_0,8,34,28,normal,normal,240,3,10,3,7,true,0,0,false,false,24,30,60
58,tempted_2_0,9,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
58,tempted_2_0,10,40,16,normal,normal,675,4,29,8,21,false,0,0,false,false,22,30,180
58,tempted_2_0,11,16,26,normal,normal,60,1,6,4,2,false,0,0,false,false,21,60,45
58,tempted_2_0,12,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
58,tempted_2_0,13,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
58,tempted_2_0,14,49,51,normal,normal,120,2,6,3,3,false,0,0,false,false,18,30,45
58,tempted_2_0,15,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
58,tempted_2_0,16,41,43,normal,normal,120,2,6,3,3,false,0,0,false,false,16,30,45
58,tempted_2_0,17,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
58,tempted_2_0,18,34,37,normal,normal,250,3,13,6,7,false,0,0,false,false,14,70,45
58,tempted_2_0,19,37,38,normal,normal,150,2,9,4,5,false,0,0,false,false,13,30,45
58,tempted_2_0,20,38,20,normal,normal,90,1,6,0,6,true,0,0,false,false,12,,90
58,tempted_2_0,21,20,5,normal,crash,75,1,5,0,5,true,-1,0,false,false,11,,75
58,tempted_2_0,22,5,0,crash,crash,23,1,3,0,3,true,0,0,false,false,10,,23
58,tempted_2_0,23,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,9,15,23
58,tempted_2_0,24,3,3,crash,crash,75,2,7,3,4,false,0,0,false,false,8,15,23
58,tempted_2_0,25,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,23
58,tempted_2_0,26,0,0,crash,crash,30,1,6,1,5,false,0,0,false,false,6,,23
58,tempted_2_0,27,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,5,,23
58,tempted_2_0,28,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,4,15,23
58,tempted_2_0,29,12,15,crash,crash,53,2,6,3,3,true,0,0,false,false,3,,23
58,tempted_2_0,30,15,16,crash,normal,383,3,22,8,14,true,1,0,false,false,2,15,53
58,tempted_2_0,31,16,0,normal,crash,105,2,7,0,7,true,-1,0,false,false,1,30,60
58,tempted_2_0,32,0,0,crash,crash,75,2,7,0,7,true,0,0,false,false,0,15,30
59,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,75
59,tempted_2_0,2,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
59,tempted_2_0,3,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,29,30,45
59,tempted_2_0,4,73,48,keto,normal,240,2,8,0,8,true,-1,0,false,false,28,,150
59,tempted_2_0,5,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
59,tempted_2_0,6,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,
59,tempted_2_0,7,50,65,normal,normal,40,1,4,4,0,false,0,0,false,false,25,40,
59,tempted_2_0,8,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,26,30,45
59,tempted_2_0,9,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,25,,90
59,tempted_2_0,10,65,86,normal,deep,150,2,6,6,0,false,1,4,false,false,28,30,45
59,tempted_2_0,11,86,83,deep,keto,300,2,7,3,4,true,-1,2,false,false,29,90,180
59,tempted_2_0,12,83,92,keto,deep,60,1,3,3,0,false,1,2,false,false,30,60,90
59,tempted_2_0,13,92,100,deep,frenzy,450,2,6,3,3,false,frenzy,5,true,false,34,90,135
59,tempted_2_0,14,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,33,,180
59,tempted_2_0,15,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,32,,180
59,tempted_2_0,16,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,31,,180
59,tempted_2_0,17,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,30,,240
