seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
610,random,5483,34,4,budget,0,79,true,7,1375,89,141,0.20588235294117646,0.7352941176470589,0.058823529411764705,0,0,5,2,normal,false,4,12,218,4775,490,0,0,false,false,false,0,0,5483,34,0,
611,random,2446,30,0,budget,0,69,true,4,525,60,98,0.3333333333333333,0.6666666666666666,0,0,0,4,10,normal,false,6,10,536,1910,0,0,0,false,false,false,0,0,2446,30,0,
612,random,2198,30,0,budget,0,57,true,3,315,57,73,0.1,0.9,0,0,0,2,22,normal,false,4,9,53,2145,0,0,0,false,false,false,0,0,2198,30,0,
613,random,2783,30,0,budget,0,65,true,5,705,57,102,0.26666666666666666,0.7333333333333333,0,0,0,1,25,normal,false,7,9,348,2435,0,0,0,false,false,false,0,0,2783,30,0,
614,random,3040,30,0,budget,0,57,true,4,450,68,97,0,1,0,0,0,0,-1,normal,false,4,8,30,3010,0,0,0,false,false,false,0,0,3040,30,0,
615,random,4100,32,2,budget,0,80,false,5,725,80,108,0,0.96875,0.03125,0,0,1,10,normal,false,11,9,0,3650,450,0,0,false,false,false,0,0,4100,32,0,
616,random,9692,46,16,budget,0,98,true,6,1845,115,194,0.15217391304347827,0.6739130434782609,0.10869565217391304,0.06521739130434782,0,7,4,normal,false,11,17,287,4605,2370,2430,0,true,true,true,0,0,9692,46,0,
617,random,4413,30,0,budget,0,63,true,6,1000,79,114,0.1,0.9,0,0,0,3,6,normal,false,7,11,143,4270,0,0,0,false,false,true,0,0,4413,30,0,
618,random,2409,30,0,budget,0,50,true,5,750,48,105,0.5,0.5,0,0,0,1,22,crash,false,7,8,559,1850,0,0,0,false,false,false,0,0,2409,30,0,
619,random,2744,34,4,budget,0,90,true,4,270,66,105,0.2647058823529412,0.6470588235294118,0.058823529411764705,0.029411764705882353,0,5,6,crash,false,7,11,399,2060,150,135,0,true,false,false,0,0,2744,34,0,
620,random,3639,32,2,budget,0,74,true,4,530,85,127,0.21875,0.78125,0,0,0,3,1,normal,false,4,12,434,2935,270,0,0,false,false,false,0,0,3639,32,0,
621,random,3435,30,0,budget,0,59,true,6,1140,63,103,0.06666666666666667,0.9333333333333333,0,0,0,2,5,normal,false,5,7,75,3360,0,0,0,false,false,false,0,0,3435,30,0,
622,random,3619,30,0,budget,0,50,true,6,1035,62,103,0.26666666666666666,0.7333333333333333,0,0,0,3,8,crash,false,4,12,204,3415,0,0,0,false,false,false,0,0,3619,30,0,
623,random,1964,30,0,budget,0,67,true,3,225,57,87,0.23333333333333334,0.7666666666666667,0,0,0,2,12,crash,false,9,7,299,1665,0,0,0,false,false,false,0,0,1964,30,0,
624,random,6885,44,14,budget,0,92,true,4,1290,109,161,0,0.9318181818181818,0.06818181818181818,0,0,6,4,normal,false,9,14,60,3555,2460,810,0,true,false,false,0,0,6885,44,0,
625,random,3560,30,0,budget,0,53,true,5,840,71,100,0.06666666666666667,0.9333333333333333,0,0,0,2,20,normal,false,9,7,155,3405,0,0,0,false,false,false,0,0,3560,30,0,
626,random,2305,30,0,budget,0,58,true,3,435,55,79,0.1,0.9,0,0,0,3,17,normal,false,7,10,90,2215,0,0,0,false,false,true,0,0,2305,30,0,
627,random,7115,52,28,lock,0,94,false,4,900,127,165,0,0.8076923076923077,0.19230769230769232,0,0,12,4,normal,false,6,20,0,3535,2950,630,0,true,false,false,0,0,7115,52,0,
628,random,10971,47,17,budget,1,100,true,6,1920,122,187,0.10638297872340426,0.5531914893617021,0.19148936170212766,0.0425531914893617,0.10638297872340426,9,2,normal,false,7,23,296,4090,2610,1035,2940,false,true,false,3450,5,7521,42,1,4
629,random,10360,49,41,lock,1,100,false,4,1960,143,137,0,0.5102040816326531,0.30612244897959184,0.08163265306122448,0.10204081632653061,16,5,keto,false,5,27,0,2300,2030,2790,3240,false,true,true,3370,5,6990,44,1,7
630,random,750,7,0,lock,0,50,false,4,465,15,20,0,1,0,0,0,0,-1,normal,false,3,2,0,750,0,0,0,false,false,false,0,0,750,7,0,
631,random,2462,30,0,budget,0,62,true,4,530,63,98,0.23333333333333334,0.7666666666666667,0,0,0,3,17,normal,false,7,12,582,1880,0,0,0,false,false,true,0,0,2462,30,0,
632,random,19760,77,47,budget,1,100,true,8,4135,206,280,0.012987012987012988,0.6363636363636364,0.22077922077922077,0.06493506493506493,0.06493506493506493,21,8,normal,false,10,36,145,3395,8450,3510,4260,false,true,false,4515,5,15245,72,1,3
633,random,2223,30,0,budget,0,52,true,3,255,53,89,0.13333333333333333,0.8666666666666667,0,0,0,4,16,normal,false,12,9,138,2085,0,0,0,false,false,true,0,0,2223,30,0,
634,random,5145,32,2,budget,0,74,true,6,1005,89,157,0.3125,0.65625,0.03125,0,0,4,4,crash,false,4,15,460,4595,90,0,0,false,false,false,0,0,5145,32,0,
635,random,3615,38,8,budget,0,83,false,5,660,79,102,0,0.8421052631578947,0.15789473684210525,0,0,4,2,normal,false,7,15,0,2865,750,0,0,false,false,false,0,0,3615,38,0,
636,random,3245,36,6,budget,0,80,true,3,390,76,96,0,0.9722222222222222,0.027777777777777776,0,0,3,5,normal,false,9,13,30,2825,390,0,0,false,false,false,0,0,3245,36,0,
637,random,2625,30,0,budget,0,65,true,3,270,61,91,0.1,0.9,0,0,0,2,16,crash,false,4,13,85,2540,0,0,0,false,false,false,0,0,2625,30,0,
638,random,1922,30,0,budget,0,62,true,3,315,50,80,0.3333333333333333,0.6666666666666666,0,0,0,4,15,normal,false,4,11,182,1740,0,0,0,false,false,false,0,0,1922,30,0,
639,random,4685,32,2,budget,0,72,true,4,545,90,136,0.03125,0.96875,0,0,0,1,6,crash,false,7,13,30,4475,180,0,0,false,false,false,0,0,4685,32,0,
640,random,2184,30,0,budget,0,51,true,3,225,54,89,0.23333333333333334,0.7666666666666667,0,0,0,5,5,crash,false,4,12,329,1855,0,0,0,false,false,true,0,0,2184,30,0,
641,random,3418,30,0,budget,0,56,true,4,690,71,120,0.23333333333333334,0.7666666666666667,0,0,0,1,17,normal,false,10,6,383,3035,0,0,0,false,false,false,0,0,3418,30,0,
642,random,4835,32,2,budget,0,82,true,6,1890,78,116,0,0.96875,0.03125,0,0,1,25,normal,false,6,15,105,2930,1800,0,0,false,false,true,0,0,4835,32,0,
643,random,11625,73,43,budget,1,100,false,5,2195,162,208,0,0.6712328767123288,0.2191780821917808,0.0410958904109589,0.0684931506849315,18,2,normal,false,11,27,0,3215,5320,1530,1560,false,true,false,1820,5,9805,68,1,4
644,random,2206,30,0,budget,0,57,true,3,285,55,99,0.3333333333333333,0.6666666666666666,0,0,0,2,13,normal,false,4,11,496,1710,0,0,0,false,false,true,0,0,2206,30,0,
645,random,14710,72,42,budget,2,100,false,4,2640,172,243,0,0.6388888888888888,0.18055555555555555,0.041666666666666664,0.1388888888888889,17,3,normal,false,9,35,0,4305,2580,945,6880,false,false,false,4500,10,10210,62,2,3|5
646,random,4179,42,12,budget,0,80,true,5,1440,77,125,0.30952380952380953,0.5952380952380952,0.09523809523809523,0,0,12,3,crash,false,4,21,429,1860,1890,0,0,false,false,false,0,0,4179,42,0,
647,random,4368,30,0,budget,0,51,true,6,1135,71,130,0.26666666666666666,0.7333333333333333,0,0,0,5,7,normal,false,6,13,293,4075,0,0,0,false,false,true,0,0,4368,30,0,
648,random,5285,39,9,budget,1,100,true,4,690,90,115,0.02564102564102564,0.7948717948717948,0.02564102564102564,0.02564102564102564,0.1282051282051282,3,4,normal,false,6,13,45,3140,270,90,1740,false,false,false,1650,5,3635,34,1,2
649,random,7782,47,17,budget,1,100,true,4,1275,102,155,0.1702127659574468,0.574468085106383,0.1276595744680851,0.02127659574468085,0.10638297872340426,5,2,crash,false,17,13,252,2320,1800,1350,2060,false,false,false,1310,5,6472,42,0,
650,random,2065,30,0,budget,0,62,false,4,405,58,75,0,1,0,0,0,0,-1,normal,false,5,8,0,2065,0,0,0,false,false,false,0,0,2065,30,0,
651,random,2110,30,0,budget,0,54,true,3,255,56,92,0.3333333333333333,0.6666666666666666,0,0,0,4,8,normal,false,5,10,550,1560,0,0,0,false,false,false,0,0,2110,30,0,
652,random,3274,30,0,budget,0,62,true,5,660,62,100,0.16666666666666666,0.8333333333333334,0,0,0,2,14,normal,false,5,11,254,3020,0,0,0,false,false,true,0,0,3274,30,0,
653,random,5381,47,17,budget,1,100,true,5,900,110,139,0.0851063829787234,0.6808510638297872,0.10638297872340426,0.02127659574468085,0.10638297872340426,9,8,normal,false,3,22,231,3710,390,90,960,false,false,false,870,5,4511,42,1,5
654,random,2630,32,2,budget,0,78,true,4,405,63,118,0.40625,0.5625,0.03125,0,0,2,3,crash,false,6,9,635,1905,90,0,0,false,false,true,0,0,2630,32,0,
655,random,13575,62,32,budget,2,100,false,5,3780,162,197,0,0.6451612903225806,0.1774193548387097,0.016129032258064516,0.16129032258064516,9,17,normal,false,10,24,0,3465,3120,450,6540,false,false,false,6850,10,6725,52,2,2|2
656,random,3873,30,0,budget,0,57,true,6,1120,69,111,0.06666666666666667,0.9333333333333333,0,0,0,2,19,normal,false,6,10,353,3520,0,0,0,false,false,false,0,0,3873,30,0,
657,random,2357,30,0,budget,0,62,true,4,395,52,91,0.2,0.8,0,0,0,2,18,normal,false,7,8,307,2050,0,0,0,false,false,false,0,0,2357,30,0,
658,random,7442,49,19,budget,1,100,true,4,1740,105,172,0.16326530612244897,0.5918367346938775,0.12244897959183673,0.02040816326530612,0.10204081632653061,10,3,normal,false,8,22,862,2980,1170,90,2340,false,false,true,2310,5,5132,44,1,3
659,random,2318,30,0,budget,0,50,true,3,375,57,86,0.13333333333333333,0.8666666666666667,0,0,0,3,10,normal,false,5,10,68,2250,0,0,0,false,false,false,0,0,2318,30,0,
660,random,18391,88,58,budget,4,100,true,4,1020,222,316,0.06818181818181818,0.4659090909090909,0.18181818181818182,0.056818181818181816,0.22727272727272727,23,2,crash,false,5,39,506,5695,3250,1440,7500,false,false,false,6970,20,11421,68,3,3|3|5
661,random,3486,30,0,budget,0,62,true,5,705,69,115,0.16666666666666666,0.8333333333333334,0,0,0,1,23,crash,false,9,8,196,3290,0,0,0,false,false,false,0,0,3486,30,0,
662,random,6491,54,24,budget,0,94,true,4,755,126,160,0.07407407407407407,0.5370370370370371,0.3148148148148148,0.07407407407407407,0,10,6,crash,false,8,22,61,3850,2040,540,0,true,false,false,0,0,6491,54,0,
663,random,3525,30,0,budget,0,64,true,6,840,67,106,0,1,0,0,0,0,-1,normal,false,3,12,60,3465,0,0,0,false,false,true,0,0,3525,30,0,
664,random,3184,30,0,budget,0,52,true,4,630,60,105,0.26666666666666666,0.7333333333333333,0,0,0,6,8,normal,false,4,13,394,2790,0,0,0,false,false,true,0,0,3184,30,0,
665,random,2715,32,2,budget,0,76,true,4,585,62,91,0.03125,0.9375,0.03125,0,0,2,20,normal,false,5,10,50,2575,90,0,0,false,false,true,0,0,2715,32,0,
666,random,4258,30,0,budget,0,56,true,5,990,71,136,0.23333333333333334,0.7666666666666667,0,0,0,4,5,crash,false,4,14,433,3825,0,0,0,false,false,false,0,0,4258,30,0,
667,random,2636,30,0,budget,0,60,true,4,795,70,108,0.3333333333333333,0.6666666666666666,0,0,0,4,11,normal,false,6,9,506,2130,0,0,0,false,false,false,0,0,2636,30,0,
668,random,7778,45,15,budget,1,100,true,4,1440,128,161,0.15555555555555556,0.6444444444444445,0.08888888888888889,0,0.1111111111111111,8,10,normal,false,6,21,248,3780,1440,270,2040,false,false,false,2340,5,5438,40,0,
669,random,4185,30,0,budget,0,57,true,6,975,81,123,0.2,0.8,0,0,0,3,17,normal,false,6,12,245,3940,0,0,0,false,false,true,0,0,4185,30,0,
670,random,4350,30,0,budget,0,68,false,5,750,87,116,0,1,0,0,0,0,-1,normal,false,4,12,0,4350,0,0,0,false,false,false,0,0,4350,30,0,
671,random,2667,32,2,budget,0,75,true,4,430,68,103,0.3125,0.65625,0.03125,0,0,3,3,normal,false,5,15,592,1955,120,0,0,false,false,true,0,0,2667,32,0,
672,random,4042,36,6,budget,0,80,true,4,510,74,144,0.3055555555555556,0.6666666666666666,0.027777777777777776,0,0,5,1,crash,false,7,13,717,2335,990,0,0,false,false,false,0,0,4042,36,0,
673,random,1856,32,2,budget,0,70,true,3,240,43,91,0.40625,0.59375,0,0,0,3,12,crash,false,8,7,326,1530,0,0,0,false,false,false,0,0,1856,32,0,
674,random,4915,30,0,budget,0,64,true,6,1345,87,142,0.13333333333333333,0.8666666666666667,0,0,0,3,17,crash,false,6,10,280,4635,0,0,0,false,false,false,0,0,4915,30,0,
675,random,6081,44,14,budget,0,90,true,4,840,104,162,0.09090909090909091,0.7727272727272727,0.11363636363636363,0.022727272727272728,0,8,4,crash,false,6,18,106,4120,1720,135,0,true,false,false,0,0,6081,44,0,
676,random,4068,30,0,budget,0,62,true,4,660,78,120,0.1,0.9,0,0,0,2,27,normal,false,6,12,53,4015,0,0,0,false,false,true,0,0,4068,30,0,
677,random,2277,30,0,budget,0,50,true,3,420,61,111,0.4,0.6,0,0,0,5,7,crash,false,3,13,637,1640,0,0,0,false,false,false,0,0,2277,30,0,
678,random,3368,30,0,budget,0,52,true,5,795,57,130,0.7,0.3,0,0,0,3,14,normal,false,7,9,968,2400,0,0,0,false,false,true,0,0,3368,30,0,
679,random,2970,30,0,budget,0,63,true,5,690,53,114,0.36666666666666664,0.6333333333333333,0,0,0,3,4,normal,false,8,11,445,2525,0,0,0,false,false,true,0,0,2970,30,0,
680,random,3098,30,0,budget,0,53,true,4,435,58,121,0.26666666666666666,0.7333333333333333,0,0,0,2,5,crash,false,6,8,623,2475,0,0,0,false,false,false,0,0,3098,30,0,
681,random,3255,30,0,budget,0,62,true,5,760,67,95,0.06666666666666667,0.9333333333333333,0,0,0,2,12,normal,false,6,9,30,3225,0,0,0,false,false,true,0,0,3255,30,0,
682,random,5170,29,0,lock,0,62,true,6,1130,75,116,0.13793103448275862,0.8620689655172413,0,0,0,4,12,normal,false,6,11,90,5080,0,0,0,false,false,false,0,0,5170,29,0,
683,random,13528,64,34,budget,0,99,true,7,2760,177,264,0.0625,0.828125,0.046875,0.0625,0,18,17,normal,false,6,33,178,6315,5370,1665,0,true,true,true,0,0,13528,64,0,
684,random,7341,41,11,budget,1,100,true,4,1580,84,137,0.12195121951219512,0.6829268292682927,0.04878048780487805,0.024390243902439025,0.12195121951219512,4,1,crash,false,18,10,241,1840,770,1350,3140,false,true,false,2780,5,4561,36,1,2
685,random,2200,32,2,budget,0,70,true,3,255,59,99,0.28125,0.71875,0,0,0,3,9,normal,false,7,11,525,1675,0,0,0,false,false,true,0,0,2200,32,0,
686,random,1710,30,0,budget,0,56,true,3,225,45,84,0.4,0.6,0,0,0,3,16,crash,false,9,8,490,1220,0,0,0,false,false,false,0,0,1710,30,0,
687,random,5093,30,0,budget,0,57,true,6,1470,91,142,0.2,0.8,0,0,0,5,7,normal,false,6,12,343,4750,0,0,0,false,false,true,0,0,5093,30,0,
688,random,2238,30,0,budget,0,50,true,3,225,57,91,0.36666666666666664,0.6333333333333333,0,0,0,3,7,normal,false,6,9,558,1680,0,0,0,false,false,true,0,0,2238,30,0,
689,random,2506,32,2,budget,0,83,true,3,345,58,91,0.21875,0.71875,0.0625,0,0,5,2,normal,false,5,14,181,2145,180,0,0,false,false,true,0,0,2506,32,0,
690,random,2212,30,0,budget,0,54,true,4,405,54,91,0.23333333333333334,0.7666666666666667,0,0,0,3,7,normal,false,11,7,292,1920,0,0,0,false,false,false,0,0,2212,30,0,
691,random,10893,51,21,budget,1,100,true,5,2070,124,172,0.0392156862745098,0.6470588235294118,0.19607843137254902,0.0196078431372549,0.09803921568627451,7,6,normal,false,12,20,188,3195,1210,2160,4140,false,false,true,4320,5,6573,46,1,4
692,random,1846,30,0,budget,0,56,true,3,240,45,75,0.2,0.8,0,0,0,3,5,crash,false,6,10,91,1755,0,0,0,false,false,false,0,0,1846,30,0,
693,random,3224,30,0,budget,0,54,true,5,705,66,106,0.23333333333333334,0.7666666666666667,0,0,0,2,10,crash,false,8,12,204,3020,0,0,0,false,false,false,0,0,3224,30,0,
694,random,2270,13,0,lock,0,53,true,6,925,37,56,0.07692307692307693,0.9230769230769231,0,0,0,1,9,normal,false,4,2,15,2255,0,0,0,false,false,false,0,0,2270,13,0,
695,random,3664,34,4,budget,0,84,true,4,510,88,125,0.23529411764705882,0.7058823529411765,0.058823529411764705,0,0,4,5,normal,false,4,15,564,2830,270,0,0,false,false,true,0,0,3664,34,0,
696,random,29298,109,79,budget,3,100,true,6,4680,311,393,0.03669724770642202,0.48623853211009177,0.26605504587155965,0.07339449541284404,0.13761467889908258,31,6,normal,false,7,54,193,6180,5970,3855,13100,false,true,false,14105,15,15193,94,3,5|2|3
697,random,14090,55,25,budget,1,100,false,6,5160,166,194,0,0.7090909090909091,0.12727272727272726,0.07272727272727272,0.09090909090909091,10,19,normal,false,6,25,0,5300,1110,1560,6120,false,true,true,1050,5,13040,50,1,8
698,random,3660,36,6,budget,0,85,false,5,695,78,107,0,0.8611111111111112,0.1388888888888889,0,0,3,18,normal,false,4,15,0,3090,570,0,0,false,false,false,0,0,3660,36,0,
699,random,16557,58,28,budget,2,100,true,5,4110,137,214,0.13793103448275862,0.4827586206896552,0.15517241379310345,0.05172413793103448,0.1724137931034483,9,5,crash,false,7,22,137,2535,1800,2385,9700,false,true,false,9690,10,6867,48,0,
700,random,4966,38,8,budget,0,88,true,4,960,87,135,0.13157894736842105,0.7894736842105263,0.05263157894736842,0.02631578947368421,0,4,8,crash,false,7,16,136,3495,1200,135,0,false,false,false,0,0,4966,38,0,
701,random,7421,48,18,budget,0,95,true,7,1555,123,169,0.10416666666666667,0.6666666666666666,0.16666666666666666,0.0625,0,10,11,normal,false,5,22,231,4100,1560,1530,0,true,true,false,0,0,7421,48,0,
702,random,7820,45,15,budget,1,100,false,4,1080,101,136,0,0.6444444444444445,0.2222222222222222,0.022222222222222223,0.1111111111111111,6,2,normal,false,4,24,0,2470,2200,90,3060,false,false,false,2070,5,5750,40,1,7
703,random,2133,30,0,budget,0,57,true,5,630,53,78,0.2,0.8,0,0,0,2,9,normal,false,4,9,128,2005,0,0,0,false,false,false,0,0,2133,30,0,
704,random,6655,47,17,budget,1,100,true,5,1285,107,143,0.0851063829787234,0.5531914893617021,0.19148936170212766,0.06382978723404255,0.10638297872340426,9,1,normal,false,4,23,150,3895,930,360,1320,false,false,false,1230,5,5425,42,1,8
705,random,15823,66,36,budget,2,100,true,4,3000,151,218,0.07575757575757576,0.4393939393939394,0.24242424242424243,0.09090909090909091,0.15151515151515152,14,1,crash,false,8,26,158,3000,2530,3375,6760,false,true,false,6910,10,8913,56,2,7|5
706,random,2266,30,0,budget,0,53,true,3,285,53,88,0.13333333333333333,0.8666666666666667,0,0,0,2,22,normal,false,5,10,316,1950,0,0,0,false,false,true,0,0,2266,30,0,
707,random,7756,34,4,budget,0,84,true,10,3225,101,164,0.20588235294117646,0.7647058823529411,0.029411764705882353,0,0,3,11,crash,false,5,14,351,5385,2020,0,0,false,false,false,0,0,7756,34,0,
708,random,3343,34,4,budget,0,74,true,4,430,83,111,0.11764705882352941,0.8529411764705882,0.029411764705882353,0,0,4,7,normal,false,3,17,88,3135,120,0,0,false,false,false,0,0,3343,34,0,
709,random,3168,30,0,budget,0,69,true,4,660,66,110,0.03333333333333333,0.9666666666666667,0,0,0,0,-1,crash,false,6,13,128,3040,0,0,0,false,false,true,0,0,3168,30,0,
710,random,5664,30,0,budget,0,60,true,7,1365,86,152,0.13333333333333333,0.8666666666666667,0,0,0,3,15,normal,false,3,15,684,4980,0,0,0,false,false,false,0,0,5664,30,0,
711,random,2565,32,2,budget,0,70,true,4,510,71,89,0.03125,0.96875,0,0,0,2,18,normal,false,10,9,15,2550,0,0,0,false,false,false,0,0,2565,32,0,
712,random,2518,30,0,budget,0,50,true,4,425,65,109,0.43333333333333335,0.5666666666666667,0,0,0,5,6,normal,false,3,12,803,1715,0,0,0,false,false,true,0,0,2518,30,0,
713,random,2040,30,0,budget,0,67,true,3,300,53,76,0.03333333333333333,0.9666666666666667,0,0,0,1,27,normal,false,6,9,15,2025,0,0,0,false,false,false,0,0,2040,30,0,
714,random,1694,30,0,budget,0,62,true,4,435,42,82,0.7,0.3,0,0,0,5,6,normal,false,5,9,584,1110,0,0,0,false,false,true,0,0,1694,30,0,
715,random,4813,36,6,budget,0,84,true,5,795,97,149,0.3333333333333333,0.6388888888888888,0.027777777777777776,0,0,6,1,normal,false,9,12,623,3500,690,0,0,false,false,false,0,0,4813,36,0,
716,random,1325,16,0,lock,0,56,true,3,275,31,45,0.0625,0.9375,0,0,0,1,14,normal,false,4,5,50,1275,0,0,0,false,false,false,0,0,1325,16,0,
717,random,2725,30,0,budget,0,50,true,6,743,63,119,0.5666666666666667,0.43333333333333335,0,0,0,3,23,normal,false,4,10,1045,1680,0,0,0,false,false,true,0,0,2725,30,0,
718,random,4270,30,0,budget,0,66,false,5,1060,88,125,0,1,0,0,0,0,-1,normal,false,8,8,0,4270,0,0,0,false,false,false,0,0,4270,30,0,
719,random,2769,30,0,budget,0,66,true,5,570,56,118,0.5,0.5,0,0,0,3,10,normal,false,6,10,924,1845,0,0,0,false,false,true,0,0,2769,30,0,
720,random,3035,30,0,budget,0,69,true,4,480,70,89,0.03333333333333333,0.9666666666666667,0,0,0,1,22,normal,false,4,10,30,3005,0,0,0,false,false,false,0,0,3035,30,0,
721,random,6193,48,18,budget,0,96,true,4,740,109,175,0.25,0.5416666666666666,0.16666666666666666,0.041666666666666664,0,10,6,crash,false,5,24,763,3145,1340,945,0,true,true,false,0,0,6193,48,0,
722,random,3185,30,0,budget,0,68,true,6,1090,78,101,0.03333333333333333,0.9666666666666667,0,0,0,1,19,normal,false,4,12,45,3140,0,0,0,false,false,false,0,0,3185,30,0,
723,random,4546,34,4,budget,0,85,true,4,975,83,127,0.11764705882352941,0.7941176470588235,0.08823529411764706,0,0,4,7,normal,false,7,15,106,3510,480,450,0,false,false,false,0,0,4546,34,0,
724,random,7995,50,20,budget,2,100,true,5,1200,119,141,0.06,0.56,0.16,0.02,0.2,7,6,crash,false,8,15,45,3360,780,330,3480,false,false,false,3630,10,4365,40,2,2|5
725,random,2883,30,0,budget,0,50,true,7,1140,54,100,0.4666666666666667,0.5333333333333333,0,0,0,5,8,normal,false,3,11,678,2205,0,0,0,false,false,false,0,0,2883,30,0,
726,random,4864,30,0,budget,0,66,true,6,1170,84,152,0.26666666666666666,0.7333333333333333,0,0,0,3,15,normal,false,3,15,429,4435,0,0,0,false,false,false,0,0,4864,30,0,
727,random,2494,34,4,budget,0,77,true,3,315,57,112,0.47058823529411764,0.5,0.029411764705882353,0,0,7,4,normal,false,6,14,649,1665,180,0,0,false,false,true,0,0,2494,34,0,
728,random,640,8,2,lock,0,84,false,2,270,13,18,0,0.75,0.25,0,0,1,1,normal,false,5,2,0,310,330,0,0,false,false,false,0,0,640,8,0,
729,random,3674,30,0,budget,0,57,true,4,495,70,126,0.16666666666666666,0.8333333333333334,0,0,0,1,27,normal,false,5,10,389,3285,0,0,0,false,false,false,0,0,3674,30,0,
730,random,2446,30,0,budget,0,57,true,4,318,67,94,0.36666666666666664,0.6333333333333333,0,0,0,5,8,normal,false,7,13,576,1870,0,0,0,false,false,true,0,0,2446,30,0,
