seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
23,tempted_1_0,41,27,66,normal,normal,130,2,10,10,0,false,0,0,false,false,2,70,45
23,tempted_1_0,42,66,47,normal,normal,135,2,6,0,6,true,0,0,false,false,1,,45
23,tempted_1_0,43,47,57,normal,normal,80,1,8,5,3,false,0,0,false,false,0,60,45
24,tempted_1_0,1,50,43,normal,normal,240,3,9,3,6,true,0,0,false,false,29,30,45
24,tempted_1_0,2,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
24,tempted_1_0,3,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
24,tempted_1_0,4,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
24,tempted_1_0,5,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,25,30,45
24,tempted_1_0,6,7,15,crash,crash,181,4,12,6,6,true,0,0,false,false,24,15,23
24,tempted_1_0,7,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,23,15,23
24,tempted_1_0,8,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
24,tempted_1_0,9,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,21,15,23
24,tempted_1_0,10,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,20,15,
24,tempted_1_0,11,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,19,15,
24,tempted_1_0,12,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,18,30,45
24,tempted_1_0,13,15,41,crash,normal,240,3,12,9,3,false,1,0,false,false,17,25,
24,tempted_1_0,14,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,45
24,tempted_1_0,15,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,
24,tempted_1_0,16,43,50,normal,normal,150,2,9,5,4,false,0,0,false,false,14,60,45
24,tempted_1_0,17,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,13,,60
24,tempted_1_0,18,38,20,normal,normal,135,2,6,0,6,true,0,0,false,false,12,,80
24,tempted_1_0,19,20,8,normal,crash,60,1,4,0,4,true,-1,0,false,false,11,,60
24,tempted_1_0,20,8,0,crash,crash,23,1,3,0,3,true,0,0,false,false,10,,23
24,tempted_1_0,21,0,0,crash,crash,30,1,4,0,4,true,0,0,false,false,9,15,30
24,tempted_1_0,22,0,8,crash,crash,80,1,16,8,8,false,0,0,false,false,8,15,23
24,tempted_1_0,23,8,0,crash,crash,83,2,7,0,7,true,0,0,false,false,7,,23
24,tempted_1_0,24,0,0,crash,crash,45,1,6,0,6,true,0,0,false,false,6,,45
24,tempted_1_0,25,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,5,20,23
24,tempted_1_0,26,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,4,15,
24,tempted_1_0,27,12,33,crash,normal,160,3,14,9,5,false,1,0,false,false,3,,40
24,tempted_1_0,28,33,39,normal,normal,375,4,12,6,6,true,0,0,false,false,2,30,45
24,tempted_1_0,29,39,21,normal,normal,90,1,6,0,6,true,0,0,false,false,1,,90
24,tempted_1_0,30,21,3,normal,crash,90,2,6,0,6,true,-1,0,false,false,0,,45
25,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
25,tempted_1_0,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
25,tempted_1_0,3,31,34,normal,normal,60,1,6,3,3,false,0,0,false,false,27,60,
25,tempted_1_0,4,34,40,normal,normal,255,3,12,6,6,false,0,0,false,false,26,60,45
25,tempted_1_0,5,40,57,normal,normal,330,3,15,9,6,false,0,0,false,false,25,60,45
25,tempted_1_0,6,57,39,normal,normal,135,2,6,0,6,true,0,0,false,false,24,30,45
25,tempted_1_0,7,39,68,normal,normal,270,2,12,9,3,false,0,2,false,false,25,90,
25,tempted_1_0,8,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,26,30,
25,tempted_1_0,9,78,80,keto,keto,380,2,16,7,9,false,0,0,false,false,25,120,260
25,tempted_1_0,10,80,81,keto,keto,210,2,6,3,3,true,0,0,false,false,24,80,90
25,tempted_1_0,11,81,100,keto,frenzy,560,2,12,9,3,false,frenzy,7,true,false,30,80,
25,tempted_1_0,12,100,100,frenzy,frenzy,840,2,15,8,7,false,0,0,false,false,29,360,240
25,tempted_1_0,13,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,28,120,180
25,tempted_1_0,14,100,100,frenzy,frenzy,960,2,12,3,9,false,0,0,false,false,27,120,180
25,tempted_1_0,15,100,100,frenzy,frenzy,900,3,11,6,5,true,0,0,false,false,26,120,300
25,tempted_1_0,16,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,25,120,180
25,tempted_1_0,17,70,71,keto,keto,150,2,6,3,3,true,0,2,false,false,26,60,90
25,tempted_1_0,18,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,25,60,
25,tempted_1_0,19,81,94,keto,deep,80,1,4,4,0,false,1,2,false,false,26,80,
25,tempted_1_0,20,94,82,deep,keto,135,1,3,0,3,true,-1,0,false,false,25,90,135
25,tempted_1_0,21,82,100,keto,frenzy,1440,4,22,13,9,true,frenzy,7,true,false,31,80,90
25,tempted_1_0,22,100,100,frenzy,frenzy,760,2,13,3,10,false,0,0,false,false,30,400,180
25,tempted_1_0,23,100,100,frenzy,frenzy,480,2,9,5,4,false,0,0,false,false,29,240,320
25,tempted_1_0,24,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,28,240,240
25,tempted_1_0,25,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,27,240,180
25,tempted_1_0,26,100,70,frenzy,keto,280,1,7,4,3,false,-1,0,false,true,26,280,180
25,tempted_1_0,27,70,51,keto,normal,180,1,6,0,6,true,-1,0,false,false,25,,180
25,tempted_1_0,28,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,24,,45
25,tempted_1_0,29,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,45
25,tempted_1_0,30,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,22,,45
25,tempted_1_0,31,23,20,normal,normal,80,1,8,3,5,false,0,0,false,false,21,30,45
25,tempted_1_0,32,20,28,normal,normal,105,2,9,5,4,true,0,0,false,false,20,60,45
25,tempted_1_0,33,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
25,tempted_1_0,34,19,40,normal,normal,120,2,9,7,2,false,0,0,false,false,18,30,45
25,tempted_1_0,35,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
25,tempted_1_0,36,31,16,normal,normal,75,1,5,0,5,true,0,0,false,false,16,60,75
25,tempted_1_0,37,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,15,60,45
25,tempted_1_0,38,19,1,normal,crash,90,2,6,0,6,true,-1,0,false,false,14,40,45
25,tempted_1_0,39,1,4,crash,crash,30,1,6,3,3,false,0,0,false,false,13,30,23
25,tempted_1_0,40,4,0,crash,crash,38,1,5,0,5,true,0,0,false,false,12,20,38
25,tempted_1_0,41,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,11,20,23
25,tempted_1_0,42,12,4,crash,crash,178,3,19,7,12,false,0,0,false,false,10,50,23
25,tempted_1_0,43,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,9,,30
25,tempted_1_0,44,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,8,15,30
25,tempted_1_0,45,12,24,crash,normal,70,2,10,6,4,false,1,0,false,false,7,15,30
25,tempted_1_0,46,24,16,normal,normal,1130,6,32,12,20,false,0,0,false,false,6,80,60
25,tempted_1_0,47,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,5,,45
25,tempted_1_0,48,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,4,,23
25,tempted_1_0,49,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,,23
25,tempted_1_0,50,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,2,,23
25,tempted_1_0,51,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,1,15,23
25,tempted_1_0,52,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,0,20,
26,tempted_1_0,1,50,29,normal,normal,150,2,7,0,7,true,0,0,false,false,29,30,60
26,tempted_1_0,2,29,16,normal,normal,150,2,7,0,7,true,0,0,false,false,28,30,60
26,tempted_1_0,3,16,18,normal,normal,375,3,19,7,12,false,0,0,false,false,27,30,80
26,tempted_1_0,4,18,16,normal,normal,465,4,15,3,12,false,0,0,false,false,26,60,
26,tempted_1_0,5,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,25,30,45
26,tempted_1_0,6,19,21,normal,normal,170,2,11,5,6,false,0,0,false,false,24,80,45
26,tempted_1_0,7,21,24,normal,normal,60,1,6,3,3,false,0,0,false,false,23,60,45
26,tempted_1_0,8,24,16,normal,normal,315,4,12,3,9,true,0,0,false,false,22,,45
26,tempted_1_0,9,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,21,30,45
26,tempted_1_0,10,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,20,15,23
26,tempted_1_0,11,0,32,crash,normal,85,2,8,8,0,false,1,0,false,false,19,25,
26,tempted_1_0,12,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
26,tempted_1_0,13,23,20,normal,normal,80,1,8,3,5,false,0,0,false,false,17,80,75
26,tempted_1_0,14,20,0,normal,crash,300,4,17,3,14,true,-1,0,false,false,16,30,45
26,tempted_1_0,15,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,15,15,23
26,tempted_1_0,16,0,16,crash,normal,175,2,10,5,5,false,1,0,false,false,14,25,23
26,tempted_1_0,17,16,16,normal,normal,90,1,9,1,8,false,0,0,false,false,13,,90
26,tempted_1_0,18,16,4,normal,crash,60,1,4,0,4,true,-1,0,false,false,12,,60
26,tempted_1_0,19,4,0,crash,crash,23,1,3,0,3,true,0,0,false,false,11,15,23
26,tempted_1_0,20,0,12,crash,crash,120,3,12,4,8,false,0,0,false,false,10,15,30
26,tempted_1_0,21,12,51,crash,normal,95,2,10,10,0,false,1,0,false,false,9,35,23
26,tempted_1_0,22,51,73,normal,keto,60,1,6,6,0,false,1,2,false,false,10,60,45
26,tempted_1_0,23,73,60,keto,normal,120,1,4,0,4,true,-1,0,false,false,9,120,120
26,tempted_1_0,24,60,49,normal,normal,80,1,8,2,6,false,0,0,false,false,8,60,45
26,tempted_1_0,25,49,42,normal,normal,150,2,9,3,6,false,0,0,false,false,7,60,45
26,tempted_1_0,26,42,44,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
26,tempted_1_0,27,44,47,normal,normal,80,1,8,4,4,false,0,0,false,false,5,30,45
26,tempted_1_0,28,47,29,normal,normal,90,1,6,0,6,true,0,0,false,false,4,40,90
26,tempted_1_0,29,29,36,normal,normal,290,3,14,7,7,true,0,0,false,false,3,30,60
26,tempted_1_0,30,36,24,normal,normal,60,1,4,0,4,true,0,0,false,false,2,30,60
26,tempted_1_0,31,24,43,normal,normal,50,1,5,5,0,false,0,0,false,false,1,50,45
26,tempted_1_0,32,43,16,normal,normal,260,2,16,2,14,false,0,0,false,false,0,30,110
27,tempted_1_0,1,50,62,normal,normal,215,2,12,7,5,true,0,0,false,false,29,70,75
27,tempted_1_0,2,62,64,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
27,tempted_1_0,3,64,45,normal,normal,90,1,6,0,6,true,0,0,false,false,27,30,90
27,tempted_1_0,4,45,47,normal,normal,105,2,6,3,3,true,0,0,false,false,26,30,45
27,tempted_1_0,5,47,91,normal,deep,1130,5,17,14,3,false,1,4,false,false,29,30,
27,tempted_1_0,6,91,91,deep,deep,255,2,6,3,3,true,0,2,false,false,30,90,135
27,tempted_1_0,7,91,80,deep,keto,135,1,3,0,3,true,-1,0,false,false,29,90,135
27,tempted_1_0,8,80,100,keto,frenzy,1820,4,19,13,6,false,frenzy,5,true,false,33,140,90
27,tempted_1_0,9,100,100,frenzy,frenzy,680,2,11,5,6,false,0,0,false,false,32,120,240
27,tempted_1_0,10,100,100,frenzy,frenzy,2180,5,17,10,7,true,0,0,false,false,31,120,240
27,tempted_1_0,11,100,100,frenzy,frenzy,640,2,12,9,3,false,0,0,false,false,30,120,180
27,tempted_1_0,12,100,100,frenzy,frenzy,840,2,10,0,10,true,0,0,false,false,29,120,360
27,tempted_1_0,13,100,70,frenzy,keto,840,3,12,9,3,false,-1,0,false,true,28,240,180
27,tempted_1_0,14,70,84,keto,keto,120,1,6,5,1,false,0,2,false,false,29,120,90
27,tempted_1_0,15,84,68,keto,normal,710,3,15,4,11,true,-1,0,false,false,28,60,120
27,tempted_1_0,16,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,45
27,tempted_1_0,17,58,60,normal,normal,60,1,6,3,3,false,0,0,false,false,26,60,45
27,tempted_1_0,18,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
27,tempted_1_0,19,50,53,normal,normal,80,1,8,4,4,false,0,0,false,false,24,80,45
27,tempted_1_0,20,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,23,60,45
27,tempted_1_0,21,43,40,normal,normal,100,1,10,4,6,false,0,0,false,false,22,100,45
27,tempted_1_0,22,40,28,normal,normal,60,1,4,0,4,true,0,0,false,false,21,30,60
27,tempted_1_0,23,28,55,normal,normal,110,2,7,7,0,false,0,0,false,false,20,30,
27,tempted_1_0,24,55,57,normal,normal,60,1,6,3,3,false,0,0,false,false,19,60,45
27,tempted_1_0,25,57,39,normal,normal,135,2,6,0,6,true,0,0,false,false,18,30,45
27,tempted_1_0,26,39,62,normal,normal,60,1,6,6,0,false,0,0,false,false,17,60,
27,tempted_1_0,27,62,64,normal,normal,60,1,6,3,3,false,0,0,false,false,16,30,
27,tempted_1_0,28,64,66,normal,normal,105,2,6,3,3,true,0,0,false,false,15,30,45
27,tempted_1_0,29,66,66,normal,normal,165,2,9,4,5,true,0,0,false,false,14,30,45
27,tempted_1_0,30,66,56,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
27,tempted_1_0,31,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
27,tempted_1_0,32,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
27,tempted_1_0,33,37,40,normal,normal,120,2,6,3,3,false,0,0,false,false,10,30,
27,tempted_1_0,34,40,70,normal,keto,110,2,8,8,0,false,1,2,false,false,11,50,45
27,tempted_1_0,35,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,10,60,90
27,tempted_1_0,36,60,82,normal,keto,650,3,16,10,6,true,1,4,false,false,13,30,45
27,tempted_1_0,37,82,63,keto,normal,180,1,6,0,6,true,-1,0,false,false,12,60,180
27,tempted_1_0,38,63,80,normal,keto,390,3,9,6,3,false,1,2,false,false,13,30,
27,tempted_1_0,39,80,81,keto,keto,120,1,6,3,3,false,0,0,false,false,12,120,90
27,tempted_1_0,40,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,11,60,90
27,tempted_1_0,41,70,68,keto,normal,580,2,17,6,11,false,-1,0,false,false,10,220,90
27,tempted_1_0,42,68,73,normal,keto,70,1,7,4,3,false,1,2,false,false,11,70,45
27,tempted_1_0,43,73,83,keto,keto,905,3,19,10,9,false,0,2,false,false,12,140,90
27,tempted_1_0,44,83,72,keto,keto,90,1,3,0,3,true,0,0,false,false,11,60,90
27,tempted_1_0,45,72,62,keto,normal,90,1,3,0,3,true,-1,0,false,false,10,60,90
27,tempted_1_0,46,62,52,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
27,tempted_1_0,47,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,
27,tempted_1_0,48,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,9,30,
27,tempted_1_0,49,73,82,keto,keto,60,1,3,3,0,false,0,2,false,false,10,60,
27,tempted_1_0,50,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,11,60,
27,tempted_1_0,51,91,91,deep,deep,180,1,6,3,3,false,0,0,false,false,10,180,135
27,tempted_1_0,52,91,100,deep,frenzy,180,1,6,4,2,false,frenzy,5,true,false,14,90,135
27,tempted_1_0,53,100,100,frenzy,frenzy,660,2,9,3,6,true,0,0,false,false,13,120,180
27,tempted_1_0,54,100,100,frenzy,frenzy,720,2,9,0,9,true,0,0,false,false,12,120,360
27,tempted_1_0,55,100,100,frenzy,frenzy,280,1,7,4,3,false,0,0,false,false,11,280,180
27,tempted_1_0,56,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,10,120,180
27,tempted_1_0,57,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,9,120,180
27,tempted_1_0,58,70,71,keto,keto,240,2,6,3,3,false,0,0,false,false,8,60,
27,tempted_1_0,59,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,7,60,90
27,tempted_1_0,60,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,8,30,
27,tempted_1_0,61,71,52,keto,normal,180,1,6,0,6,true,-1,0,false,false,7,60,180
27,tempted_1_0,62,52,68,normal,normal,80,1,8,6,2,false,0,2,false,false,8,30,
27,tempted_1_0,63,68,69,normal,normal,105,2,6,3,3,true,0,2,false,false,9,30,45
27,tempted_1_0,64,69,56,normal,normal,60,1,4,0,4,true,0,0,false,false,8,,60
27,tempted_1_0,65,56,67,normal,normal,30,1,3,3,0,false,0,0,false,false,7,30,
27,tempted_1_0,66,67,51,normal,normal,315,3,12,3,9,true,0,0,false,false,6,,45
27,tempted_1_0,67,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
27,tempted_1_0,68,41,64,normal,normal,90,2,6,6,0,false,0,0,false,false,4,30,
27,tempted_1_0,69,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
27,tempted_1_0,70,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,45
27,tempted_1_0,71,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
27,tempted_1_0,72,35,36,normal,normal,150,2,9,4,5,false,0,0,false,false,0,30,
28,tempted_1_0,1,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,29,30,60
28,tempted_1_0,2,38,20,normal,normal,135,2,6,0,6,true,0,0,false,false,28,30,45
28,tempted_1_0,3,20,32,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,
28,tempted_1_0,4,32,35,normal,normal,120,2,6,3,3,false,0,0,false,false,26,30,
28,tempted_1_0,5,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,
28,tempted_1_0,6,46,39,normal,normal,325,3,14,5,9,false,0,0,false,false,24,30,
28,tempted_1_0,7,39,21,normal,normal,135,2,6,0,6,true,0,0,false,false,23,40,45
28,tempted_1_0,8,21,12,normal,crash,45,1,3,0,3,true,-1,0,false,false,22,30,45
28,tempted_1_0,9,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,21,20,23
28,tempted_1_0,10,3,27,crash,normal,30,1,6,6,0,false,1,0,false,false,20,30,23
28,tempted_1_0,11,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
28,tempted_1_0,12,18,41,normal,normal,60,1,6,6,0,false,0,0,false,false,18,60,45
28,tempted_1_0,13,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
28,tempted_1_0,14,32,16,normal,normal,135,2,6,0,6,true,0,0,false,false,16,30,45
28,tempted_1_0,15,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,15,30,45
28,tempted_1_0,16,0,16,crash,normal,120,2,9,6,3,false,1,0,false,false,14,30,23
28,tempted_1_0,17,16,0,normal,crash,105,1,7,0,7,true,-1,0,false,false,13,30,105
28,tempted_1_0,18,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,20,23
28,tempted_1_0,19,0,16,crash,normal,20,1,4,4,0,false,1,0,false,false,11,20,
28,tempted_1_0,20,16,16,normal,normal,240,2,16,5,11,false,0,0,false,false,10,,45
28,tempted_1_0,21,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,30,45
28,tempted_1_0,22,7,0,crash,crash,45,1,6,0,6,true,0,0,false,false,8,15,45
28,tempted_1_0,23,0,24,crash,normal,30,1,6,6,0,false,1,0,false,false,7,30,23
28,tempted_1_0,24,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,6,30,45
28,tempted_1_0,25,15,18,crash,normal,53,2,6,3,3,true,1,0,false,false,5,20,23
28,tempted_1_0,26,18,39,normal,normal,345,3,21,12,9,true,0,0,false,false,4,30,90
28,tempted_1_0,27,39,21,normal,normal,90,1,6,0,6,true,0,0,false,false,3,30,90
28,tempted_1_0,28,21,24,normal,normal,60,1,6,3,3,false,0,0,false,false,2,60,45
28,tempted_1_0,29,24,51,normal,normal,70,1,7,7,0,false,0,0,false,false,1,70,45
28,tempted_1_0,30,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
29,tempted_1_0,1,50,67,normal,normal,300,3,15,9,6,true,0,0,false,false,29,70,90
29,tempted_1_0,2,67,68,normal,normal,240,2,9,3,6,false,0,2,false,false,30,60,45
29,tempted_1_0,3,68,75,normal,keto,435,3,18,9,9,true,1,2,false,false,31,40,45
29,tempted_1_0,4,75,56,keto,normal,180,2,6,0,6,true,-1,0,false,false,30,60,90
29,tempted_1_0,5,56,58,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
29,tempted_1_0,6,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
29,tempted_1_0,7,48,50,normal,normal,60,1,6,3,3,false,0,0,false,false,27,60,45
29,tempted_1_0,8,50,17,normal,normal,240,2,11,0,11,true,0,0,false,false,26,30,90
29,tempted_1_0,9,17,8,normal,crash,45,1,3,0,3,true,-1,0,false,false,25,30,45
29,tempted_1_0,10,8,12,crash,crash,53,2,6,3,3,true,0,0,false,false,24,15,23
29,tempted_1_0,11,12,27,crash,normal,120,2,9,6,3,false,1,0,false,false,23,30,23
29,tempted_1_0,12,27,35,normal,normal,90,1,9,5,4,false,0,0,false,false,22,90,45
29,tempted_1_0,13,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
29,tempted_1_0,14,26,22,normal,normal,60,1,6,2,4,false,0,0,false,false,20,30,60
29,tempted_1_0,15,22,40,normal,normal,140,2,10,7,3,false,0,0,false,false,19,60,
29,tempted_1_0,16,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
29,tempted_1_0,17,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
29,tempted_1_0,18,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,16,30,45
29,tempted_1_0,19,13,18,crash,normal,50,1,10,5,5,false,1,0,false,false,15,50,30
29,tempted_1_0,20,18,16,normal,normal,150,2,9,3,6,false,0,0,false,false,14,60,45
29,tempted_1_0,21,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,13,40,45
29,tempted_1_0,22,7,18,crash,normal,115,2,8,5,3,false,1,0,false,false,12,25,
29,tempted_1_0,23,18,9,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,30,45
29,tempted_1_0,24,9,12,crash,crash,53,2,6,3,3,true,0,0,false,false,10,15,23
29,tempted_1_0,25,12,28,crash,normal,20,1,4,4,0,false,1,0,false,false,9,20,
29,tempted_1_0,26,28,26,normal,normal,305,3,17,7,10,false,0,0,false,false,8,30,45
29,tempted_1_0,27,26,16,normal,normal,135,2,6,0,6,true,0,0,false,false,7,30,45
29,tempted_1_0,28,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,
29,tempted_1_0,29,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,5,,45
30,tempted_1_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
30,tempted_1_0,2,52,40,normal,normal,60,1,4,0,4,true,0,0,false,false,28,30,60
30,tempted_1_0,3,40,22,normal,normal,90,1,6,0,6,true,0,0,false,false,27,30,90
30,tempted_1_0,4,22,25,normal,normal,75,2,6,3,3,true,0,0,false,false,26,30,45
30,tempted_1_0,5,25,16,normal,normal,135,2,6,0,6,true,0,0,false,false,25,40,45
30,tempted_1_0,6,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,24,40,
30,tempted_1_0,7,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,23,40,45
30,tempted_1_0,8,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,22,40,45
30,tempted_1_0,9,14,5,crash,crash,23,1,3,0,3,true,0,0,false,false,21,20,23
30,tempted_1_0,10,5,34,crash,normal,80,1,16,11,5,false,1,0,false,false,20,80,65
30,tempted_1_0,11,34,43,normal,normal,430,3,20,10,10,false,0,0,false,false,19,70,45
30,tempted_1_0,12,43,40,normal,normal,135,2,8,3,5,true,0,0,false,false,18,,75
30,tempted_1_0,13,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
30,tempted_1_0,14,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,45
30,tempted_1_0,15,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,30,45
30,tempted_1_0,16,13,23,crash,normal,115,2,20,10,10,false,1,0,false,false,14,15,85
30,tempted_1_0,17,23,16,normal,normal,915,5,27,9,18,true,0,0,false,false,13,30,45
30,tempted_1_0,18,16,12,normal,crash,328,4,23,6,17,true,-1,0,false,false,12,40,90
30,tempted_1_0,19,12,24,crash,normal,120,3,12,6,6,true,1,0,false,false,11,15,45
30,tempted_1_0,20,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,10,30,45
30,tempted_1_0,21,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,9,15,23
30,tempted_1_0,22,6,22,crash,normal,20,1,4,4,0,false,1,0,false,false,8,20,
30,tempted_1_0,23,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,45
30,tempted_1_0,24,13,25,crash,normal,15,1,3,3,0,false,1,0,false,false,6,15,
30,tempted_1_0,25,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
30,tempted_1_0,26,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,
30,tempted_1_0,27,28,16,normal,normal,150,2,7,0,7,true,0,0,false,false,3,30,60
30,tempted_1_0,28,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,
30,tempted_1_0,29,28,43,normal,normal,40,1,4,4,0,false,0,0,false,false,1,40,
30,tempted_1_0,30,43,66,normal,normal,130,1,13,9,4,false,0,0,false,false,0,130,45
31,tempted_1_0,1,50,16,normal,normal,420,3,19,3,16,true,0,0,false,false,29,,105
31,tempted_1_0,2,16,28,normal,normal,650,5,23,10,13,true,0,0,false,false,28,40,45
31,tempted_1_0,3,28,16,normal,normal,210,2,9,0,9,true,0,0,false,false,27,30,60
31,tempted_1_0,4,16,16,normal,normal,60,1,6,1,5,false,0,0,false,false,26,60,45
31,tempted_1_0,5,16,16,normal,normal,70,1,7,3,4,false,0,0,false,false,25,70,45
