seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
1,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,60,45
1,random,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,60,60
1,random,3,51,39,normal,normal,60,1,4,0,4,true,0,0,false,false,27,,60
1,random,4,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
1,random,5,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,25,40,45
1,random,6,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,24,50,45
1,random,7,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,23,100,45
1,random,8,24,24,normal,normal,150,2,7,3,4,false,0,0,false,false,22,60,45
1,random,9,24,40,normal,normal,40,1,4,4,0,false,0,0,false,false,21,50,60
1,random,10,40,20,normal,normal,150,2,9,1,8,false,0,0,false,false,20,,60
1,random,11,20,28,normal,normal,390,3,17,3,14,true,0,0,false,false,19,30,120
1,random,12,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,18,40,45
1,random,13,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,17,70,
1,random,14,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
1,random,15,62,72,normal,keto,30,1,3,3,0,false,1,2,false,false,17,30,45
1,random,16,72,71,keto,keto,960,4,15,6,9,false,0,0,false,false,16,60,120
1,random,17,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,15,60,90
1,random,18,81,90,keto,deep,60,1,3,3,0,false,1,2,false,false,16,60,90
1,random,19,90,79,deep,keto,135,1,3,0,3,true,-1,0,false,false,15,180,135
1,random,20,79,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,14,60,90
1,random,21,68,82,normal,keto,350,2,11,7,4,false,1,2,false,false,15,60,60
1,random,22,82,91,keto,deep,60,1,3,3,0,false,1,2,false,false,16,80,120
1,random,23,91,100,deep,frenzy,540,2,9,4,5,false,frenzy,5,true,false,20,540,180
1,random,24,100,100,frenzy,frenzy,3440,5,24,9,15,true,0,0,false,false,19,160,360
1,random,25,100,100,frenzy,frenzy,600,2,9,5,4,false,0,0,false,false,18,440,320
1,random,26,100,100,frenzy,frenzy,420,2,6,3,3,true,0,0,false,false,17,120,240
1,random,27,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,16,120,180
1,random,28,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,15,120,180
1,random,29,70,78,keto,keto,120,1,6,4,2,false,0,0,false,false,14,120,90
1,random,30,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,13,140,90
1,random,31,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,14,40,
1,random,32,78,87,keto,deep,60,1,3,3,0,false,1,2,false,false,15,120,90
1,random,33,87,87,deep,deep,255,2,6,3,3,true,0,2,false,false,16,180,135
1,random,34,87,82,deep,keto,660,3,9,3,6,true,-1,2,false,false,17,180,135
1,random,35,82,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,16,120,90
1,random,36,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,17,40,45
1,random,37,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,16,80,90
1,random,38,68,82,normal,keto,40,1,4,4,0,false,1,2,false,false,17,40,45
1,random,39,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,16,60,90
1,random,40,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,15,60,90
1,random,41,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,16,30,45
1,random,42,71,84,keto,keto,380,2,11,7,4,false,0,2,false,false,17,120,90
1,random,43,84,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,16,120,90
1,random,44,68,69,normal,normal,105,2,6,3,3,true,0,2,false,false,17,60,45
1,random,45,69,70,normal,keto,60,1,6,3,3,false,1,2,false,false,18,60,45
1,random,46,70,71,keto,keto,150,2,6,3,3,true,0,2,false,false,19,,90
1,random,47,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,18,60,90
1,random,48,61,34,normal,normal,270,3,9,0,9,true,0,0,false,false,17,30,45
1,random,49,34,37,normal,normal,120,2,6,3,3,false,0,0,false,false,16,30,
1,random,50,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,15,30,45
1,random,51,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,
1,random,52,40,42,normal,normal,120,2,6,3,3,false,0,0,false,false,13,30,45
1,random,53,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,12,60,45
1,random,54,33,36,normal,normal,105,2,6,3,3,true,0,0,false,false,11,60,45
1,random,55,36,16,normal,normal,435,3,15,3,12,true,0,0,false,false,10,,45
1,random,56,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,45
1,random,57,28,16,normal,normal,60,1,4,0,4,true,0,0,false,false,8,,75
1,random,58,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,7,,45
1,random,59,0,0,crash,crash,225,3,14,3,11,false,0,0,false,false,6,15,23
1,random,60,0,3,crash,crash,121,3,9,3,6,true,0,0,false,false,5,15,40
1,random,61,3,31,crash,normal,55,2,7,7,0,false,1,0,false,false,4,30,40
1,random,62,31,34,normal,normal,405,3,13,6,7,false,0,0,false,false,3,60,45
1,random,63,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,2,60,180
1,random,64,45,48,normal,normal,80,1,8,4,4,false,0,0,false,false,1,80,180
1,random,65,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,0,60,140
2,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,,60
2,random,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
3,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
3,random,2,40,28,normal,normal,60,1,4,0,4,true,0,0,false,false,28,30,60
3,random,3,28,19,normal,normal,255,3,10,3,7,true,0,0,false,false,27,30,60
3,random,4,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,30,60
3,random,5,10,1,crash,crash,23,1,3,0,3,true,0,0,false,false,25,15,30
3,random,6,1,13,crash,crash,15,1,3,3,0,false,0,0,false,false,24,15,23
3,random,7,13,0,crash,crash,75,2,9,1,8,false,0,0,false,false,23,15,23
3,random,8,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
3,random,9,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,21,15,23
3,random,10,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,20,50,23
3,random,11,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,19,50,23
3,random,12,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,18,15,30
3,random,13,0,0,crash,crash,143,3,12,1,11,false,0,0,false,false,17,15,23
3,random,14,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,15,23
3,random,15,0,15,crash,crash,75,2,9,6,3,false,0,0,false,false,15,15,
3,random,16,15,18,crash,normal,53,2,6,3,3,true,1,0,false,false,14,15,23
3,random,17,18,24,normal,normal,255,3,12,6,6,false,0,0,false,false,13,60,60
3,random,18,24,27,normal,normal,120,2,6,3,3,false,0,0,false,false,12,30,45
3,random,19,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
3,random,20,18,33,normal,normal,210,3,9,6,3,false,0,0,false,false,10,30,60
3,random,21,33,21,normal,normal,60,1,4,0,4,true,0,0,false,false,9,30,60
3,random,22,21,24,normal,normal,75,2,6,3,3,true,0,0,false,false,8,30,45
3,random,23,24,27,normal,normal,120,2,6,3,3,false,0,0,false,false,7,30,60
3,random,24,27,50,normal,normal,90,2,6,6,0,false,0,0,false,false,6,40,60
3,random,25,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,105
3,random,26,40,54,normal,normal,210,3,9,6,3,false,0,0,false,false,4,30,45
3,random,27,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
3,random,28,44,55,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
3,random,29,55,66,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
3,random,30,66,56,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
4,random,1,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,29,30,60
4,random,2,32,35,normal,normal,120,2,6,3,3,false,0,0,false,false,28,80,60
4,random,3,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,27,80,60
4,random,4,46,48,normal,normal,60,1,6,3,3,false,0,0,false,false,26,80,60
4,random,5,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,25,,60
4,random,6,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,24,70,60
4,random,7,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,23,70,60
4,random,8,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,22,70,60
4,random,9,32,17,normal,normal,570,4,19,6,13,false,0,0,false,false,21,70,60
4,random,10,17,0,normal,crash,90,1,6,0,6,true,-1,0,false,false,20,30,90
4,random,11,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,19,15,23
4,random,12,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,18,15,40
4,random,13,24,6,normal,crash,90,2,6,0,6,true,-1,0,false,false,17,30,60
4,random,14,6,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,55,40
4,random,15,0,16,crash,normal,225,3,10,6,4,false,1,0,false,false,15,15,23
4,random,16,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,130,45
4,random,17,7,0,crash,crash,55,1,11,2,9,false,0,0,false,false,13,65,23
4,random,18,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,12,15,23
4,random,19,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,11,,23
4,random,20,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,10,15,23
4,random,21,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,9,15,23
4,random,22,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,23
4,random,23,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,,45
4,random,24,15,0,crash,crash,68,2,6,0,6,true,0,0,false,false,6,,23
4,random,25,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,5,15,23
4,random,26,12,0,crash,crash,68,2,6,0,6,true,0,0,false,false,4,,23
4,random,27,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,3,20,23
4,random,28,12,0,crash,crash,68,2,6,0,6,true,0,0,false,false,2,15,23
4,random,29,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,1,15,30
4,random,30,0,12,crash,crash,53,2,6,3,3,true,0,0,false,false,0,30,30
5,random,1,50,52,normal,normal,120,2,6,3,3,false,0,0,false,false,29,40,45
5,random,2,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
5,random,3,42,36,normal,normal,255,3,9,3,6,false,0,0,false,false,27,30,45
5,random,4,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,26,60,45
5,random,5,27,42,normal,normal,40,1,4,4,0,false,0,0,false,false,25,40,60
5,random,6,42,48,normal,normal,70,1,7,4,3,false,0,0,false,false,24,80,45
5,random,7,48,36,normal,normal,60,1,4,0,4,true,0,0,false,false,23,80,75
5,random,8,36,45,normal,normal,130,1,13,7,6,false,0,0,false,false,22,130,
5,random,9,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,21,40,60
5,random,10,56,43,normal,normal,60,1,4,0,4,true,0,0,false,false,20,,60
5,random,11,43,54,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,
5,random,12,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,45
5,random,13,65,55,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
5,random,14,55,66,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,
5,random,15,66,56,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
5,random,16,56,67,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,
5,random,17,67,57,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
5,random,18,57,68,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,
5,random,19,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
5,random,20,58,53,normal,normal,60,1,6,2,4,false,0,0,false,false,10,,45
5,random,21,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,45
5,random,22,43,45,normal,normal,120,2,6,3,3,false,0,0,false,false,8,30,45
5,random,23,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,7,30,45
5,random,24,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,6,,45
5,random,25,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,5,,90
5,random,26,37,25,normal,normal,60,1,4,0,4,true,0,0,false,false,4,60,60
5,random,27,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,3,40,45
5,random,28,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,2,50,45
5,random,29,48,54,normal,normal,130,2,7,4,3,false,0,0,false,false,1,40,80
5,random,30,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,60
6,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,40,75
6,random,2,40,65,normal,normal,2115,6,47,23,24,true,0,0,false,false,28,40,105
6,random,3,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,29,30,60
6,random,4,75,68,keto,normal,270,3,9,3,6,true,-1,0,false,false,28,60,120
6,random,5,68,79,normal,keto,180,2,12,7,5,false,1,2,false,false,29,30,60
6,random,6,79,88,keto,deep,60,1,3,3,0,false,1,2,false,false,30,60,120
6,random,7,88,77,deep,keto,135,1,3,0,3,true,-1,0,false,false,29,,225
6,random,8,77,67,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,,180
6,random,9,67,46,normal,normal,90,1,9,1,8,false,0,0,false,false,27,30,75
6,random,10,46,48,normal,normal,105,2,6,3,3,true,0,0,false,false,26,30,45
6,random,11,48,36,normal,normal,60,1,4,0,4,true,0,0,false,false,25,40,60
6,random,12,36,51,normal,normal,40,1,4,4,0,false,0,0,false,false,24,40,
6,random,13,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
6,random,14,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,
6,random,15,52,54,normal,normal,60,1,6,3,3,false,0,0,false,false,21,60,45
6,random,16,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,110
6,random,17,65,70,normal,keto,125,2,7,4,3,true,1,2,false,false,21,40,110
6,random,18,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,20,120,90
6,random,19,60,56,normal,normal,80,1,8,3,5,false,0,0,false,false,19,30,45
6,random,20,56,59,normal,normal,680,5,29,13,16,false,0,0,false,false,18,110,45
6,random,21,59,40,normal,normal,135,2,6,0,6,true,0,0,false,false,17,30,60
6,random,22,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
6,random,23,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,15,30,45
6,random,24,22,25,normal,normal,120,2,6,3,3,false,0,0,false,false,14,30,60
6,random,25,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
6,random,26,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,60
6,random,27,48,50,normal,normal,105,2,6,3,3,true,0,0,false,false,11,30,45
6,random,28,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,45
6,random,29,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,60
6,random,30,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,8,,45
6,random,31,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,45
6,random,32,13,25,crash,normal,15,1,3,3,0,false,1,0,false,false,6,15,23
6,random,33,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,5,60,45
6,random,34,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,4,30,45
6,random,35,7,27,crash,normal,25,1,5,5,0,false,1,0,false,false,3,25,23
6,random,36,27,41,normal,normal,120,2,9,6,3,false,0,0,false,false,2,60,90
6,random,37,41,17,normal,normal,180,2,8,0,8,true,0,0,false,false,1,30,90
6,random,38,17,8,normal,crash,45,1,3,0,3,true,-1,0,false,false,0,30,45
7,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,60
7,random,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,60,60
7,random,3,51,62,normal,normal,30,1,3,3,0,false,0,0,false,false,27,80,60
7,random,4,62,52,normal,normal,180,2,10,3,7,true,0,0,false,false,26,30,60
7,random,5,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
7,random,6,42,44,normal,normal,530,4,20,9,11,false,0,0,false,false,24,30,45
7,random,7,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,23,60,45
7,random,8,35,38,normal,normal,60,1,6,3,3,false,0,0,false,false,22,60,45
7,random,9,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,21,,45
7,random,10,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,20,,45
7,random,11,20,2,normal,crash,90,2,6,0,6,true,-1,0,false,false,19,,90
7,random,12,2,0,crash,crash,23,1,3,0,3,true,0,0,false,false,18,,23
7,random,13,0,12,crash,crash,211,4,15,6,9,true,0,0,false,false,17,,23
7,random,14,12,16,crash,normal,608,6,21,6,15,true,1,0,false,false,16,15,23
7,random,15,16,40,normal,normal,90,2,6,6,0,false,0,0,false,false,15,30,45
7,random,16,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
7,random,17,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,75
7,random,18,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
7,random,19,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,11,,45
7,random,20,42,27,normal,normal,75,1,5,0,5,true,0,0,false,false,10,,90
7,random,21,27,16,normal,normal,2275,9,37,9,28,true,0,0,false,false,9,,90
7,random,22,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,8,60,60
7,random,23,7,4,crash,crash,210,4,15,6,9,false,0,0,false,false,7,30,30
7,random,24,4,16,crash,normal,135,2,7,3,4,false,1,0,false,false,6,15,23
7,random,25,16,16,normal,normal,60,1,6,2,4,false,0,0,false,false,5,,45
7,random,26,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,4,30,45
7,random,27,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,30,45
7,random,28,10,25,crash,normal,135,2,9,6,3,false,1,0,false,false,2,15,23
7,random,29,25,0,normal,crash,195,2,13,0,13,true,-1,0,false,false,1,,90
7,random,30,0,3,crash,crash,30,1,6,3,3,false,0,0,false,false,0,15,38
8,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
8,random,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,40,45
8,random,3,51,33,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
8,random,4,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,26,60,45
8,random,5,44,46,normal,normal,120,2,6,3,3,false,0,0,false,false,25,60,45
8,random,6,46,57,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
8,random,7,57,39,normal,normal,135,2,6,0,6,true,0,0,false,false,23,30,45
8,random,8,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
8,random,9,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
8,random,10,61,34,normal,normal,270,3,9,0,9,true,0,0,false,false,20,,45
8,random,11,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,19,40,60
8,random,12,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,18,40,45
8,random,13,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,17,40,
8,random,14,32,42,normal,normal,80,1,8,5,3,false,0,0,false,false,16,40,45
8,random,15,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,15,40,45
8,random,16,33,40,normal,normal,130,2,7,4,3,false,0,0,false,false,14,40,45
8,random,17,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,13,,60
8,random,18,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
8,random,19,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
8,random,20,53,58,normal,normal,300,3,12,6,6,false,0,0,false,false,10,30,45
8,random,21,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
8,random,22,48,63,normal,normal,40,1,4,4,0,false,0,0,false,false,8,40,
8,random,23,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,7,,45
8,random,24,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,6,,45
9,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,60
9,random,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,60
9,random,3,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,27,40,45
9,random,4,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,40,45
9,random,5,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,25,20,23
9,random,6,4,20,crash,normal,20,1,4,4,0,false,1,0,false,false,24,20,23
9,random,7,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,23,30,45
9,random,8,11,2,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
9,random,9,2,16,crash,normal,444,6,19,7,12,true,1,0,false,false,21,20,30
9,random,10,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,30,45
9,random,11,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,19,30,23
9,random,12,19,1,normal,crash,90,2,6,0,6,true,-1,0,false,false,18,60,90
9,random,13,1,0,crash,crash,23,1,3,0,3,true,0,0,false,false,17,15,23
9,random,14,0,1,crash,crash,75,2,9,4,5,false,0,0,false,false,16,30,
9,random,15,1,21,crash,normal,80,2,12,8,4,false,1,0,false,false,15,35,23
9,random,16,21,44,normal,normal,90,2,6,6,0,false,0,0,false,false,14,130,45
9,random,17,44,16,normal,normal,1155,6,26,6,20,false,0,0,false,false,13,60,75
9,random,18,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
9,random,19,28,16,normal,normal,60,1,4,0,4,true,0,0,false,false,11,30,60
9,random,20,16,19,normal,normal,120,2,6,3,3,false,0,0,false,false,10,70,60
9,random,21,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,60,140
9,random,22,10,15,crash,crash,115,2,17,8,9,false,0,0,false,false,8,15,100
9,random,23,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,7,20,45
9,random,24,6,16,crash,normal,105,2,6,3,3,false,1,0,false,false,6,30,23
9,random,25,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,5,60,45
9,random,26,0,0,crash,crash,105,2,9,3,6,false,0,0,false,false,4,20,23
9,random,27,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
9,random,28,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,2,15,23
9,random,29,3,0,crash,crash,30,1,4,0,4,true,0,0,false,false,1,30,30
9,random,30,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,0,15,23
10,random,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,60,45
10,random,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
10,random,3,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,60,90
10,random,4,61,68,normal,normal,210,2,6,3,3,false,0,2,false,false,30,30,45
10,random,5,68,49,normal,normal,135,2,6,0,6,true,0,0,false,false,29,30,45
10,random,6,49,54,normal,normal,285,3,12,6,6,false,0,0,false,false,28,30,90
10,random,7,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,90
10,random,8,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
10,random,9,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
10,random,10,46,40,normal,normal,210,2,9,3,6,false,0,0,false,false,24,30,45
10,random,11,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,23,60,45
10,random,12,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,22,60,45
10,random,13,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,21,60,45
10,random,14,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,20,60,45
10,random,15,23,17,normal,normal,255,3,9,3,6,false,0,0,false,false,19,40,45
10,random,16,17,20,normal,normal,75,2,6,3,3,true,0,0,false,false,18,40,45
10,random,17,20,51,normal,normal,110,2,8,8,0,false,0,0,false,false,17,50,60
10,random,18,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,60
10,random,19,41,40,normal,normal,120,2,7,3,4,true,0,0,false,false,15,30,60
10,random,20,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,90
10,random,21,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
10,random,22,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,12,30,45
10,random,23,4,3,crash,crash,318,4,25,9,16,true,0,0,false,false,11,15,23
10,random,24,3,19,crash,normal,20,1,4,4,0,false,1,0,false,false,10,20,23
10,random,25,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,9,30,45
10,random,26,10,22,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,23
10,random,27,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,7,60,45
10,random,28,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,6,60,45
10,random,29,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,5,60,45
10,random,30,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,4,30,45
10,random,31,7,30,crash,normal,220,3,11,8,3,false,1,0,false,false,3,30,23
10,random,32,30,33,normal,normal,120,2,6,3,3,false,0,0,false,false,2,30,45
10,random,33,33,36,normal,normal,120,2,6,3,3,false,0,0,false,false,1,30,45
10,random,34,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
11,random,1,50,29,normal,normal,165,2,7,0,7,true,0,0,false,false,29,,60
11,random,2,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
11,random,3,20,16,normal,normal,210,3,9,3,6,true,0,0,false,false,27,,45
11,random,4,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,30,45
11,random,5,7,16,crash,normal,270,3,12,5,7,false,1,0,false,false,25,15,
11,random,6,16,40,normal,normal,90,2,6,6,0,false,0,0,false,false,24,30,45
11,random,7,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,90
11,random,8,31,16,normal,normal,315,3,10,0,10,true,0,0,false,false,22,30,45
11,random,9,16,25,normal,normal,210,2,11,6,5,false,0,0,false,false,21,60,45
11,random,10,25,16,normal,normal,205,2,11,3,8,true,0,0,false,false,20,30,45
11,random,11,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,19,30,60
11,random,12,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,18,15,23
11,random,13,19,38,normal,normal,195,3,10,7,3,true,0,0,false,false,17,,60
11,random,14,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,60
11,random,15,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
11,random,16,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,30,45
11,random,17,11,2,crash,crash,23,1,3,0,3,true,0,0,false,false,13,30,23
